
#
# Source generated by IW5Xport
# Louve@XLabs 2023
#
sound,AF_2_stm_enemyspotted
sound,AF_1_cmd_regroup
sound,AF_1mc_control_lost
sound,AF_1mc_hc_kill_confirmed
sound,AF_1mc_control_taken
sound,AF_1mc_achieve_emergairdrop
sound,AF_1mc_use_dragonfly
sound,AF_1mc_remote_sentry_destroyed
sound,AF_2_inform_attack_thwc4
sound,AF_1mc_use_heli
sound,AF_1mc_enemy_littlebird
sound,AF_1mc_getflag_takedown
sound,AF_1mc_enemy_advanced_uav
sound,AF_1mc_enemy_heli
sound,AF_1mc_headquarters_pro
sound,AF_1mc_hc_headquarters
sound,AF_1_cmd_followme
sound,AF_2_inform_plant_claymore
sound,AF_ac130_gnr_shot1
sound,AF_1mc_hq_destroyed
sound,AF_1mc_searchdestroy
sound,AF_0_knife_use
sound,AF_1mc_capture_a
sound,AF_1mc_capture_b
sound,AF_1mc_capture_c
sound,AF_0_rsp_greatshot
sound,AF_1mc_achieve_osprey
sound,AF_0_flash_incoming
sound,AF_1mc_lead_taken
sound,AF_2_grenade_incoming
sound,AF_1mc_hc_team_def
sound,AF_1mc_secure_a
sound,AF_1mc_secure_b
sound,AF_1mc_secure_c
sound,AF_1mc_KS_hqr_bomber
sound,AF_ac130_fco_iseepieces
sound,AF_1mc_ims_destroyed
sound,AF_1mc_dfcn_oneflag
sound,AF_1mc_enemyflag_tobase
sound,AF_1mc_thirdp_headquarters
sound,AF_1mc_achieve_moab
sound,AF_1mc_use_a10
sound,AF_1mc_losing
sound,AF_1mc_secure_supplies
sound,AF_1mc_achieve_sleightofhand
sound,AF_1mc_dfcn_domination
sound,AF_1mc_enemy_ah6guard
sound,AF_mp_knife_use
sound,AF_ac130_fco_getthatguy
sound,AF_1mc_achieve_emp
sound,AF_1mc_bomb_planted
sound,AF_1mc_tm_death_pro
sound,AF_1mc_bomb_taken
sound,AF_0_inform_reloading_generic
sound,AF_ac130_fco_rightontarget
sound,AF_0_reaction_casualty_generic
sound,AF_1mc_achieve_vest
sound,AF_mp_rsp_greatshot
sound,AF_2_stm_sentry
sound,AF_1mc_use_osprey
sound,AF_1mc_winning_fight
sound,AF_1mc_readytomove
sound,AF_ac130_fco_backonthose
sound,AF_1mc_use_hind
sound,AF_2_semtex_incoming
sound,AF_1mc_grinder_hint
sound,AF_1mc_bomb_lost
sound,AF_1mc_enemy_hind
sound,AF_1mc_use_ah6
sound,AF_1mc_use_agm
sound,AF_1mc_ti_blocked
sound,AF_2_glowstick_ready
sound,AF_1mc_achieve_littlebirds
sound,AF_mp_cmd_regroup
sound,AF_1mc_achieve_dragonfly
sound,AF_2_stm_holdyourfire
sound,AF_1mc_deploy_sentry
sound,AF_ac130_fco_okyougothim
sound,AF_1mc_win
sound,AF_2_cmd_movein
sound,AF_1mc_hq_located
sound,AF_1mc_enemy_heli_sniper
sound,AF_ac130_fco_rightthere
sound,AF_1mc_td_hint
sound,AF_1mc_KS_lbd_inbound
sound,AF_0_rsp_onmyway
sound,AF_1mc_hc_captureflag
sound,AF_1mc_lbguard_destroyed
sound,AF_1mc_achieve_airtrap
sound,AF_2_rpg_incoming
sound,AF_0_stm_comms
sound,AF_mp_rsp_areyoucrazy
sound,AF_1mc_achieve_flag
sound,AF_0_rsp_sorry
sound,AF_1mc_tctl_captureflag
sound,AF_mp_rsp_sorry
sound,AF_1mc_sam_destroyed
sound,AF_1_flash_incoming
sound,AF_1mc_enemy_predator
sound,AF_1mc_tctl_searchdestroy
sound,AF_ac130_fco_getperson
sound,AF_1mc_achieve_ims
sound,AF_1mc_use_littlebird
sound,AF_1mc_bomb_defused
sound,AF_1_stm_sentry
sound,AF_1mc_custom_match
sound,AF_mp_semtex_use
sound,AF_1mc_sabotage
sound,AF_1mc_secure_crates
sound,AF_1_rsp_nosir
sound,AF_1mc_take_positions
sound,AF_1mc_enemy_emergairdrop
sound,AF_1mc_enemy_osprey
sound,AF_2_stm_needreinforcements
sound,AF_1mc_dh_sabotage
sound,AF_1mc_thirdp_gtw
sound,AF_1mc_achieve_ammo_dep
sound,AF_mp_stm_comms
sound,AF_1mc_ourflag_return
sound,AF_1mc_enemy_dragonfly
sound,AF_1mc_tm_death
sound,AF_1_threat_infantry_generic
sound,AF_1_cmd_movein
sound,AF_1mc_losing_a
sound,AF_1mc_losing_b
sound,AF_1mc_losing_c
sound,AF_ac130_fco_gotarunner
sound,AF_1mc_use_tnuke
sound,AF_0_cmd_followme
sound,AF_1mc_use_emp
sound,AF_0_stm_grenade
sound,AF_1mc_dh_tm_death
sound,AF_1mc_thirdp_arena
sound,AF_1mc_sentry_gone
sound,af_winning_music
sound,AF_1mc_achieve_carepackage
sound,AF_1mc_dh_captureflag
sound,AF_mp_cmd_followme
sound,AF_1mc_sabotage_pro
sound,AF_1mc_achieve_sitrep
sound,AF_1mc_achieve_overkill
sound,AF_1_stm_iminposition
sound,AF_1mc_objs_destroy
sound,AF_1mc_achieve_phantom_ray
sound,AF_1mc_achieve_assassin
sound,AF_1mc_ourflag
sound,AF_1mc_dfcn_sabotage
sound,AF_1mc_suddendeath
sound,AF_1mc_enemy_escort_airdrop
sound,AF_1mc_enemy_ac130
sound,AF_0_rsp_areyoucrazy
sound,AF_1mc_tied
sound,AF_1_reaction_casualty_generic
sound,AF_1mc_hc_sabotage
sound,AF_0_stm_sentry
sound,AF_1mc_enemy_assault_drone
sound,AF_1_glowstick_use
sound,AF_1mc_use_littlebirds
sound,AF_1mc_dfcn_tm_death
sound,AF_1mc_hc_oneflag
sound,AF_2_inform_killfirm_infantry
sound,AF_1mc_achieve_extremeconditioning
sound,AF_2_stun_incoming
sound,AF_1mc_enemy_scout
sound,AF_2_flash_incoming
sound,AF_1mc_hc_tm_death
sound,AF_1mc_hc_gtw
sound,AF_1_cmd_attackrightflank
sound,AF_1mc_in_control
sound,AF_1mc_enemy_dropped_flag
sound,AF_0_cmd_movein
sound,AF_1mc_hc_searchdestroy
sound,AF_1mc_domination
sound,AF_1mc_secure_weapons
sound,AF_mp_cmd_holdposition
sound,AF_1mc_enemy_talon
sound,AF_1mc_glowstick_gone
sound,AF_0_c4_incoming
sound,AF_ac130_fco_gettinbackup
sound,AF_1mc_enemy_sam
sound,AF_1mc_achieve_scavenger
sound,AF_ac130_fco_movingagain
sound,AF_ac130_fco_yougothim
sound,AF_1mc_enemy_osprey_gunner
sound,AF_1mc_lost_a
sound,AF_1mc_lost_b
sound,AF_1mc_lost_c
sound,AF_1mc_mission_success
sound,AF_1mc_one_enemy
sound,AF_ac130_tvo_directsecondary1
sound,AF_ac130_tvo_directsecondary2
sound,AF_1mc_killfirm
sound,AF_1mc_dh_armsrace
sound,AF_1mc_achieve_hellfire
sound,AF_1mc_winning
sound,AF_ac130_plt_copysmoke
sound,AF_1_rpg_incoming
sound,AF_mp_cmd_suppressfire
sound,AF_1mc_use_lbguard
sound,AF_0_cmd_regroup
sound,AF_1mc_dh_demolition
sound,AF_1mc_tctl_demolition
sound,AF_1mc_thirdp_oneflag
sound,AF_1mc_new_positions
sound,AF_1mc_enemy_juggernaut
sound,AF_mp_stm_enemyspotted
sound,AF_mp_semtex_incoming
sound,AF_1mc_enemy_uav
sound,AF_1mc_enemy_ugv
sound,AF_mp_glowstick_ready
sound,AF_1_inform_attack_stun
sound,AF_1mc_forward
sound,AF_1mc_achieve_cobra
sound,AF_1mc_encourage_win
sound,AF_1mc_armsrace
sound,AF_1mc_use_carepackage
sound,AF_1mc_achieve_turret
sound,AF_ac130_fco_clearedtoengage
sound,AF_1mc_draw
sound,AF_1mc_positions_lock
sound,AF_ac130_fco_directhits
sound,AF_1mc_use_cobra
sound,AF_1mc_thirdp_demolition
sound,AF_2_reaction_casualty_generic
sound,AF_1mc_use_escort_airdrop
sound,AF_1mc_encourage_lost
sound,AF_1mc_use_phantom_ray
sound,AF_1mc_dfcn_armsrace
sound,AF_1mc_use_pavelow
sound,AF_1mc_kill_confirmed
sound,AF_2_tactical_insertion
sound,AF_1mc_dh_oneflag
sound,AF_1mc_enemy_lbguard
sound,AF_1mc_hq_secured
sound,AF_1mc_achieve_sam
sound,AF_1mc_enemy_pavelow
sound,AF_1mc_tctl_gtw
sound,AF_1mc_achieve_heli
sound,AF_ac130_nav_secondaries1
sound,AF_0_threat_infantry_generic
sound,AF_1mc_KS_a10_inbound
sound,AF_1mc_achieve_stalker
sound,AF_0_inform_suppressed_generic
sound,AF_1mc_ctf_pro
sound,AF_ac130_plt_azimuthsweep
sound,AF_2_inform_attack_flashbang
sound,AF_1mc_KS_pvl_inbound
sound,AF_mp_stm_injury
sound,AF_mp_rsp_yessir
sound,AF_1mc_achieve_exp_ammo
sound,AF_1mc_ah6guard_destroyed
sound,AF_1mc_hc_demolition
sound,AF_ac130_fco_lightemup
sound,AF_1mc_achieve_harriers
sound,AF_0_order_action_suppress
sound,AF_1mc_keepfighting
sound,AF_1mc_hc_armsrace
sound,AF_ac130_fco_tracking
sound,AF_1mc_achieve_recon_drone
sound,AF_1_rsp_greatshot
sound,AF_1_order_action_suppress
sound,AF_1mc_achieve_uav
sound,AF_0_semtex_incoming
sound,AF_1mc_overtime
sound,AF_1mc_use_advanced_uav
sound,AF_1mc_achieve_remote_sentry
sound,AF_1mc_achieve_ugv
sound,AF_ac130_plt_cleanup
sound,AF_0_glowstick_ready
sound,AF_2_order_action_suppress
sound,AF_1mc_dfcn_headquarters
sound,AF_1mc_last_one
sound,AF_1mc_dom_enemy_lb
sound,AF_1mc_ti_cancelled
sound,AF_0_cmd_suppressfire
sound,AF_0_cmd_holdposition
sound,AF_2_stm_iminposition
sound,AF_mp_stm_holdyourfire
sound,AF_0_stm_enemyspotted
sound,AF_2_stm_dropzone
sound,AF_0_tactical_insertion
sound,AF_mp_cmd_attackleftflank
sound,AF_1mc_enemy_escort_airdrop2
sound,AF_1mc_achieve_jamuav
sound,AF_1mc_achieve_steadyaim
sound,AF_1mc_tctl_sabotage
sound,AF_1mc_use_team_ammo
sound,AF_1_knife_use
sound,AF_1mc_use_hellfire
sound,AF_1mc_dfcn_demolition
sound,AF_1_stm_needreinforcements
sound,AF_1mc_achieve_hind
sound,AF_0_inform_killfirm_infantry
sound,AF_1mc_use_stealth
sound,AF_1_inform_reloading_generic
sound,AF_1mc_dh_gtw
sound,AF_2_rsp_onmyway
sound,AF_ac130_fco_guyrunnin
sound,AF_1mc_use_assault_drone
sound,AF_1mc_enemy_littlebirds
sound,AF_1mc_use_juggernaut
sound,AF_1mc_tctl_tm_death
sound,AF_1mc_enemy_tnuke
sound,AF_1mc_use_osprey_gunner
sound,AF_1mc_vest_destroyed
sound,AF_ac130_fco_yepstillmoving
sound,AF_0_rpg_incoming
sound,AF_1mc_boost
sound,AF_0_grenade_incoming
sound,AF_1mc_use_sam
sound,AF_1mc_achieve_littlebird
sound,AF_1_inform_suppressed_generic
sound,AF_2_semtex_use
sound,AF_ac130_fco_nice
sound,AF_1mc_KS_hqr_littlebird
sound,AF_1mc_use_jamuav
sound,AF_1mc_lost_flag
sound,AF_mp_stm_needreinforcements
sound,AF_1mc_switching
sound,AF_mp_stm_sniper
sound,AF_1mc_regroup
sound,AF_1mc_goodtogo
sound,AF_2_cmd_fallback
sound,AF_0_stun_incoming
sound,AF_1mc_domination_pro
sound,AF_1_rsp_sorry
sound,AF_1mc_capture_objs
sound,AF_1mc_dh_freeforall
sound,AF_1mc_tctl_freeforall
sound,AF_0_inform_attack_smoke
sound,AF_ac130_fco_personnelthere
sound,AF_2_stm_grenade
sound,AF_1mc_holddown
sound,AF_1mc_use_uav
sound,AF_ac130_fco_nailthoseguys
sound,AF_1mc_use_ugv
sound,AF_1mc_achieve_lbguard
sound,AF_ac130_fco_within2feet
sound,AF_1_rsp_areyoucrazy
sound,AF_mp_tactical_insertion
sound,AF_1mc_glowstick_destroyed
sound,AF_1mc_use_harriers
sound,AF_0_stm_areasecure
sound,AF_1mc_use_airstrike
sound,AF_ac130_fco_stillmoving
sound,AF_1mc_KS_hqr_a10
sound,AF_mp_stm_areasecure
sound,AF_2_cmd_attackrightflank
sound,AF_1mc_achieve_team_ammo
sound,AF_ac130_plt_gottahurt
sound,AF_ac130_fco_thatsahit
sound,AF_1_stm_comms
sound,AF_1mc_captureflag
sound,AF_1mc_enemy_carepackage
sound,AF_1mc_defcon2_1
sound,AF_1mc_defcon2_2
sound,AF_1mc_defcon2_3
sound,AF_1mc_defcon2_4
sound,AF_1mc_fightback
sound,AF_1mc_thirdp_freeforall
sound,AF_1mc_achieve_vest_dep
sound,AF_1_semtex_use
sound,AF_1mc_takeback
sound,AF_1mc_use_emergairdrop
sound,AF_1mc_thirdp_sabotage
sound,AF_1_inform_attack_flashbang
sound,AF_1mc_enemy_has_flag
sound,AF_1mc_achieve_adv_uav
sound,AF_1mc_achieve_recon
sound,AF_1mc_enemy_phantom_ray
sound,AF_2_glowstick_use
sound,AF_1mc_tctl_armsrace
sound,AF_1mc_use_recon_drone
sound,AF_1mc_enemy_jamuav
sound,AF_1mc_hq_online
sound,AF_1mc_security_complete
sound,AF_1mc_achieve_pavelow
sound,AF_1mc_use_sentrygun
sound,AF_1mc_kill_confirmed_hint
sound,AF_2_rsp_nosir
sound,AF_1mc_achieve_marksman
sound,AF_1mc_thirdp_tm_death
sound,AF_1mc_enemyflag_return
sound,AF_0_stm_holdyourfire
sound,af_defeat_music
sound,AF_1mc_sam_gone
sound,AF_2_inform_suppressed_generic
sound,AF_1mc_hc_freeforall
sound,AF_1mc_dh_searchdestroy
sound,AF_1mc_turret_destroyed
sound,AF_1mc_defcon_1
sound,AF_1mc_defcon_2
sound,AF_1mc_defcon_3
sound,AF_1mc_defcon_4
sound,AF_1mc_defcon_5
sound,AF_2_c4_incoming
sound,AF_1_stm_dropzone
sound,AF_1mc_flag_captured
sound,AF_1mc_halftime
sound,AF_1mc_enemy_cobra
sound,AF_1mc_enemy_team_ammo
sound,AF_0_semtex_use
sound,AF_1mc_KS_ast_inbound
sound,AF_ac130_fco_takehimout
sound,AF_1mc_freeforall_pro
sound,AF_1mc_KS_lbd_inposition
sound,AF_1mc_hc_grinder
sound,AF_1mc_dh_headquarters
sound,AF_1mc_achieve_airstrike
sound,AF_2_cmd_regroup
sound,AF_1_cmd_holdposition
sound,AF_1_stm_areasecure
sound,AF_1mc_KS_hqr_airstrike
sound,AF_0_cmd_attackleftflank
sound,AF_1mc_kill_confirmed_tag
sound,AF_1_inform_attack_smoke
sound,AF_1mc_achieve_assault_drone
sound,AF_1mc_use_moab
sound,AF_1mc_dfcn_freeforall
sound,AF_1mc_hq_offline
sound,AF_1mc_enemy_moab
sound,AF_ac130_fco_hotdamn
sound,AF_2_stm_injury
sound,AF_2_rsp_yessir
sound,AF_1mc_hc_arena
sound,AF_0_knife_incoming
sound,AF_1mc_achieve_strafe
sound,AF_1mc_achieve_escort_airdrop
sound,AF_1mc_enemy_has_a
sound,AF_1mc_enemy_has_b
sound,AF_1mc_enemy_has_c
sound,af_victory_music
sound,AF_1mc_enemy_hellfire
sound,AF_mp_knife_incoming
sound,AF_1mc_KS_bmb_inbound
sound,AF_1mc_achieve_sentrygun
sound,AF_ac130_fco_doveonground
sound,AF_1_cmd_fallback
sound,AF_1mc_achieve_stealth
sound,AF_1_cmd_suppressfire
sound,AF_1mc_demolition
sound,AF_1mc_achieve_ammo
sound,AF_1mc_one_flag
sound,AF_1mc_use_aa_strike
sound,AF_1mc_flag_up
sound,AF_1mc_dfcn_arena
sound,AF_1mc_thirdp_armsrace
sound,AF_1_stm_enemyspotted
sound,AF_1mc_achieve_ah6guard
sound,AF_1mc_objective_comp
sound,AF_1mc_obj_defend
sound,AF_ac130_fco_knockedwind
sound,AF_0_inform_attack_thwc4
sound,AF_1mc_capture
sound,AF_1mc_achieve_osprey_gunner
sound,AF_1mc_ballistic_vest_destroyed
sound,AF_0_inform_attack_grenade
sound,AF_1mc_use_strafe
sound,AF_1mc_achieve_heli_sniper
sound,AF_1mc_fight_back
sound,AF_1mc_lastalive
sound,AF_1mc_acheive_bomb
sound,AF_1mc_achieve_apache
sound,AF_ac130_fco_goodkill
sound,AF_2_rsp_greatshot
sound,AF_1mc_gtw
sound,AF_0_stm_needreinforcements
sound,AF_1_stm_injury
sound,AF_1_rsp_yessir
sound,AF_1_grenade_incoming
sound,AF_ac130_gnr_gunready1
sound,AF_0_rsp_nosir
sound,AF_mp_rsp_nosir
sound,AF_1mc_ourflag_capt
sound,AF_1mc_achieve_deadsilence
sound,AF_1_semtex_incoming
sound,AF_mp_stm_iminposition
sound,AF_1mc_enemyflag_capt
sound,AF_2_stm_areasecure
sound,AF_1mc_enemy_recon_drone
sound,AF_1mc_enemy_airstrike
sound,AF_1_glowstick_ready
sound,AF_mp_stm_sentry
sound,AF_1mc_capture_obj
sound,AF_1mc_enemy_take_a
xmodel,prop_flag_africa
xmodel,prop_flag_africa_carry
xmodel,com_plasticcase_africa
fx,misc/ui_flagbase_red
xmodel,mp_body_africa_militia_assault_a
xmodel,viewhands_african_militia
rawfile,xmodelalias/alias_africa_militia_heads_mp.gsc
rawfile,character/mp_character_africa_militia_assault_a.gsc
rawfile,mptype/mptype_opforce_africa_assault.gsc
xmodel,mp_body_africa_militia_lmg_b
rawfile,character/mp_character_africa_militia_lmg_b.gsc
rawfile,mptype/mptype_opforce_africa_lmg.gsc
xmodel,mp_body_africa_militia_shotgun_b
rawfile,character/mp_character_africa_militia_shotgun_b.gsc
rawfile,mptype/mptype_opforce_africa_shotgun.gsc
xmodel,mp_body_africa_militia_smg_b
rawfile,character/mp_character_africa_militia_smg_b.gsc
rawfile,mptype/mptype_opforce_africa_smg.gsc
xmodel,mp_body_opforce_africa_militia_sniper
xmodel,head_opforce_africa_sniper
rawfile,character/mp_character_africa_militia_sniper.gsc
rawfile,mptype/mptype_opforce_africa_sniper.gsc
rawfile,mptype/mptype_opforce_africa_riot.gsc




# Additional sounds (fallback from IW4)
sound,AF_1_inform_killfirm_generic
