
#
# Source generated by IW5Xport
# Louve@XLabs 2023
#
sound,US_1mc_achieve_airstrike
sound,US_1mc_dfcn_freeforall
sound,US_1mc_secure_weapons
sound,US_mp_cmd_attackrightflank
sound,US_1_reaction_casualty_generic
sound,US_mp_semtex_use
sound,US_1mc_glowstick_gone
sound,US_1mc_achieve_heli
sound,US_1_inform_attack_stun
sound,US_1mc_tctl_sabotage
sound,US_1mc_tm_death
sound,US_mp_stm_grenade
sound,US_0_semtex_incoming
sound,US_1_cmd_movein
sound,US_1mc_use_team_ammo
sound,US_0_inform_plant_claymore
sound,US_ac130_plt_cleanup
sound,US_1mc_tctl_searchdestroy
sound,US_0_glowstick_ready
sound,US_ac130_fco_directhits
sound,US_1_inform_plant_claymore
sound,US_1mc_timesup
sound,US_1mc_tctl_tm_death
sound,US_1mc_enemy_emergairdrop
sound,US_1mc_enemy_heli
sound,US_1mc_achieve_sentrygun
sound,us_winning_music
sound,US_1mc_keepfighting
sound,US_1mc_enemy_tnuke
sound,US_2_tactical_insertion
sound,US_1_cmd_followme
sound,US_0_stun_incoming
sound,US_0_cmd_attackleftflank
sound,US_0_cmd_movein
sound,US_1mc_thirdp_oneflag
sound,us_spawn_music
sound,US_1_inform_attack_smoke
sound,US_mp_semtex_incoming
sound,US_0_inform_killfirm_infantry
sound,US_0_stm_sentry
sound,US_1mc_enemy_airstrike
sound,US_ac130_fco_yepstillmoving
sound,US_ac130_fco_knockedwind
sound,US_1mc_dom_enemy_lb
sound,US_mp_glowstick_ready
sound,US_1mc_lead_taken
sound,US_1mc_ti_cancelled
sound,US_1mc_achieve_exp_ammo
sound,US_1mc_bomb_taken
sound,US_2_stm_comms
sound,US_1_inform_attack_flashbang
sound,US_2_rsp_sorry
sound,US_1mc_achieve_turret
sound,US_1mc_KS_a10_inbound
sound,US_2_inform_plant_claymore
sound,US_1mc_positions_lock
sound,US_1mc_achieve_harriers
sound,US_0_c4_incoming
sound,US_ac130_gnr_gunready1
sound,US_1_stm_needreinforcements
sound,US_1mc_enemy_sam
sound,US_1mc_encourage_lost
sound,US_1mc_killfirm
sound,US_1mc_use_advanced_uav
sound,US_1mc_use_hellfire
sound,US_1mc_kill_confirmed
sound,US_mp_stm_iminposition
sound,US_1mc_enemy_sentrygun
sound,US_1_inform_reloading_generic
sound,US_1mc_achieve_hind
sound,US_0_inform_attack_thwc4
sound,US_1mc_one_enemy
sound,US_1mc_use_airstrike
sound,US_ac130_fco_directhit
sound,US_1mc_use_osprey
sound,US_1mc_thirdp_headquarters
sound,US_mp_stm_areasecure
sound,US_0_cmd_regroup
sound,US_1mc_armsrace
sound,US_1mc_KS_pvl_inbound
sound,US_2_reaction_casualty_generic
sound,US_0_tactical_insertion
sound,US_0_cmd_holdposition
sound,US_1mc_enemy_uav
sound,US_1mc_enemy_hind
sound,US_0_knife_use
sound,US_1mc_captureflag
sound,US_1mc_enemy_ugv
sound,US_1_cmd_attackrightflank
sound,US_1mc_ti_blocked
sound,US_1mc_dh_freeforall
sound,US_mp_cmd_regroup
sound,US_ac130_fco_oopsiedaisy
sound,US_ac130_fco_rightontarget
sound,US_ac130_plt_yeahcleared
sound,US_1mc_achieve_recon
sound,US_ac130_fco_tracking
sound,US_1_rsp_areyoucrazy
sound,US_1mc_use_sentrygun
sound,US_1mc_hq_located
sound,US_2_glowstick_use
sound,US_ac130_fco_gettinbackup
sound,US_1mc_getback_ourflag
sound,US_1mc_achieve_aa_strike
sound,US_1mc_use_cobra
sound,US_0_inform_suppressed_generic
sound,US_ac130_fco_personnelthere
sound,US_1mc_enemy_recon_drone
sound,US_1mc_use_a10
sound,US_2_rpg_incoming
sound,US_1mc_achieve_littlebirds
sound,US_0_cmd_suppressfire
sound,US_1mc_thirdp_gtw
sound,US_1mc_achieve_assault_drone
sound,US_1mc_use_juggernaut
sound,US_1mc_capture_objs
sound,US_1mc_hc_freeforall
sound,US_2_stm_iminposition
sound,US_1mc_enemy_dropped_flag
sound,US_1mc_gtw
sound,US_0_stm_enemyspotted
sound,US_1mc_achieve_osprey_gunner
sound,US_ac130_fco_moreenemy
sound,US_1mc_flag_captured
sound,US_1mc_tctl_armsrace
sound,US_1_cmd_attackleftflank
sound,US_1mc_achieve_jamuav
sound,US_1mc_use_harriers
sound,US_0_stm_areasecure
sound,US_2_inform_attack_smoke
sound,US_1mc_empd
sound,US_mp_stm_injury
sound,US_mp_rsp_yessir
sound,US_1mc_tctl_domination
sound,US_ac130_plt_targetreset
sound,US_1mc_tctl_gtw
sound,US_1mc_use_ah6
sound,US_1mc_enemy_cobra
sound,US_1mc_use_agm
sound,US_1mc_use_heli_sniper
sound,US_1mc_tctl_headquarters
sound,US_1mc_enemy_aa_strike
sound,US_1mc_last_one
sound,US_1mc_vest_destroyed
sound,US_0_cmd_followme
sound,US_1mc_td_hint
sound,US_1mc_use_escort_airdrop
sound,US_1mc_enemy_jamuav
sound,US_0_grenade_incoming
sound,US_ac130_fco_gonnagethim
sound,US_1mc_achieve_quickdraw
sound,US_1mc_hc_oneflag
sound,US_1_inform_attack_thwc4
sound,US_0_stm_comms
sound,US_1mc_overtime
sound,US_0_rsp_sorry
sound,US_1mc_achieve_vest_dep
sound,US_ac130_nav_secondaries1
sound,US_mp_knife_incoming
sound,US_1mc_defcon
sound,US_1mc_use_emergairdrop
sound,US_1mc_enemy_has_a
sound,US_1mc_enemy_has_b
sound,US_1mc_enemy_has_c
sound,US_ac130_plt_azimuthsweep
sound,US_1mc_domination_pro
sound,US_1mc_achieve_carepackage
sound,US_ac130_plt_scanrange
sound,US_1mc_use_aa_strike
sound,US_0_inform_attack_flashbang
sound,US_1mc_ah6guard_destroyed
sound,US_1_rsp_nosir
sound,US_1_inform_suppressed_generic
sound,US_2_rsp_onmyway
sound,US_1mc_searchdestroy_pro
sound,US_1mc_achieve_phantom_ray
sound,US_1mc_achieve_marksman
sound,US_1mc_enemyflag_return
sound,US_2_rsp_greatshot
sound,US_ac130_fco_hotdamn
sound,US_2_semtex_use
sound,US_1mc_hc_headquarters
sound,US_1mc_thirdp_domination
sound,US_1mc_dh_searchdestroy
sound,US_1mc_turret_destroyed
sound,US_1mc_in_control
sound,US_1mc_use_emp
sound,US_0_stm_holdyourfire
sound,US_1mc_domination
sound,US_1_stm_areasecure
sound,US_1mc_enemy_assault_drone
sound,US_1mc_goodtogo
sound,US_1mc_enemy_has_flag
sound,US_1mc_switching
sound,US_ac130_fco_downstillmoving
sound,US_mp_stm_sniper
sound,US_1mc_achieve_escort_airdrop
sound,US_1mc_ourflag
sound,US_0_knife_incoming
sound,US_2_cmd_attackleftflank
sound,US_mp_cmd_attackleftflank
sound,US_1mc_holddown
sound,US_1mc_obj_destroy
sound,US_ac130_fco_takehimout
sound,US_1mc_hc_kill_confirmed
sound,US_1_semtex_incoming
sound,US_1_glowstick_ready
sound,US_1mc_secure_supplies
sound,US_1mc_achieve_ammo
sound,US_1_rpg_incoming
sound,US_1mc_use_airdrop
sound,US_1mc_dfcn_domination
sound,US_2_stm_grenade
sound,US_1mc_KS_hqr_airstrike
sound,US_1mc_capture_obj
sound,US_1mc_lost_flag
sound,US_1mc_enemy_osprey_gunner
sound,US_1mc_achieve_ah6guard
sound,US_1_semtex_use
sound,US_1mc_dh_oneflag
sound,US_1mc_takeback
sound,US_1mc_achieve_littlebird
sound,US_1mc_winning
sound,US_1mc_defcon2_1
sound,US_1mc_defcon2_2
sound,US_1mc_defcon2_3
sound,US_1mc_defcon2_4
sound,US_1mc_fightback
sound,US_2_inform_attack_thwc4
sound,US_mp_stm_dropzone
sound,US_0_stm_needreinforcements
sound,US_1mc_KS_ast_inbound
sound,US_1mc_acheive_bomb
sound,US_1mc_freeforall_pro
sound,US_1mc_enemy_hellfire
sound,US_2_inform_suppressed_generic
sound,US_1mc_hq_captured
sound,US_1mc_hq_online
sound,US_1_cmd_suppressfire
sound,US_1_cmd_holdposition
sound,US_1mc_sam_gone
sound,US_1mc_hq_secured
sound,US_2_inform_attack_frag
sound,US_1mc_ourflag_capt
sound,US_1mc_achieve_airtrap
sound,US_1mc_pushforward
sound,US_1mc_use_airtrap
sound,US_2_stm_areasecure
sound,US_1mc_objective_comp
sound,US_0_glowstick_use
sound,US_1mc_enemy_take_a
sound,US_1mc_enemy_take_b
sound,US_1mc_enemy_take_c
sound,US_1mc_achieve_strafe
sound,US_ac130_fco_getperson
sound,US_0_order_action_suppress
sound,US_2_c4_incoming
sound,US_1mc_enemy_airdrop
sound,US_1mc_KS_bmb_inbound
sound,US_1_stun_incoming
sound,us_defeat_music
sound,US_2_cmd_attackrightflank
sound,US_1_knife_incoming
sound,US_0_semtex_use
sound,US_1mc_forward
sound,US_2_threat_infantry_generic
sound,US_1mc_achieve_dragonfly
sound,US_1mc_boost
sound,US_ac130_fco_okyougothim
sound,US_1mc_defcon_1
sound,US_1mc_defcon_2
sound,US_1mc_defcon_3
sound,US_1mc_defcon_4
sound,US_1mc_defcon_5
sound,US_1_stm_enemyspotted
sound,US_1_inform_killfirm_infantry
sound,US_mp_cmd_fallback
sound,US_1mc_achieve_a10
sound,US_1mc_halftime
sound,US_1mc_enemy_strafe
sound,US_2_rsp_areyoucrazy
sound,US_1mc_lbguard_destroyed
sound,US_ac130_fco_backonthose
sound,US_1mc_use_ah6guard
sound,US_2_cmd_regroup
sound,US_ac130_fco_yougothim2
sound,US_2_inform_attack_stun
sound,US_1mc_capturing_a
sound,US_1mc_capturing_b
sound,US_1mc_capturing_c
sound,US_1mc_achieve_recon_drone
sound,US_1mc_achieve_predator
sound,US_2_stm_injury
sound,US_1mc_dh_domination
sound,US_2_rsp_yessir
sound,US_1mc_ourflag_drop
sound,US_2_stm_dropzone
sound,US_1_order_action_suppress
sound,US_1mc_achieve_ac130
sound,US_0_inform_attack_frag
sound,US_1mc_achieve_apache
sound,US_1mc_tied
sound,US_1mc_ctf_pro
sound,US_2_order_action_suppress
sound,US_ac130_fco_goodkill
sound,US_2_inform_reloading_generic
sound,US_1mc_one_flag
sound,US_1mc_mission_fail
sound,US_1mc_objs_defend
sound,US_1mc_enemy_heli_sniper
sound,US_1mc_achieve_ah6
sound,US_1mc_achieve_agm
sound,us_victory_music
sound,US_1_grenade_incoming
sound,US_1mc_enemy_dragonfly
sound,US_1mc_tctl_oneflag
sound,US_1mc_achieve_scout
sound,US_1mc_use_moab
sound,US_1mc_achieve_sleightofhand
sound,US_1mc_enemyflag_capt
sound,US_1mc_hc_arena
sound,US_1mc_losing
sound,US_0_rpg_incoming
sound,US_1mc_achieve_nuke
sound,US_1mc_enemy_harriers
sound,US_1mc_achieve_talon
sound,US_1mc_enemy_apache
sound,US_1mc_win
sound,US_ac130_fco_nice
sound,US_1mc_losing_fight
sound,US_1mc_headquarters
sound,US_1mc_use_jamuav
sound,US_1mc_use_predator
sound,US_1mc_kill_confirmed_tag
sound,US_mp_glowstick_use
sound,US_2_knife_incoming
sound,US_1_stm_injury
sound,US_0_inform_attack_stun
sound,US_1_rsp_yessir
sound,US_ac130_fco_guymovin
sound,US_mp_cmd_holdposition
sound,US_1mc_achieve_blindeye
sound,US_1mc_hc_domination
sound,US_1mc_use_dragonfly
sound,US_1mc_lastalive
sound,US_2_cmd_fallback
sound,US_1mc_hc_team_def
sound,US_1mc_use_littlebirds
sound,US_1mc_achieve_hardline
sound,US_1_knife_use
sound,US_1_stm_holdyourfire
sound,US_ac130_fco_yougothim
sound,US_1mc_achieve_emergairdrop
sound,US_1mc_glowstick_destroyed
sound,US_ac130_fco_doveonground
sound,US_1mc_mission_success
sound,US_ac130_gnr_shot1
sound,US_1mc_enemyflag_drop
sound,US_1_tactical_insertion
sound,US_ac130_plt_copysmoke
sound,US_1mc_control_taken
sound,US_mp_cmd_suppressfire
sound,US_mp_stm_sentry
sound,US_1mc_achieve_emp
sound,US_0_rsp_greatshot
sound,US_1mc_KS_hqr_a10
sound,US_1mc_tctl_demolition
sound,US_mp_rsp_nosir
sound,US_1mc_thirdp_searchdestroy
sound,US_1_rsp_onmyway
sound,US_1mc_use_sam
sound,US_1mc_ims_destroyed
sound,US_mp_stm_enemyspotted
sound,US_1mc_draw
sound,US_ac130_fco_nailthoseguys
sound,US_1mc_searchdestroy
sound,US_1mc_dfcn_captureflag
sound,US_1mc_use_carepackage
sound,US_mp_cmd_movein
sound,US_ac130_plt_rollinin
sound,US_1mc_regroup
sound,US_ac130_fco_movingagain
sound,US_1mc_control_lost
sound,US_0_stm_injury
sound,US_0_rsp_yessir
sound,US_1mc_sentry_destroyed
sound,US_1mc_KS_hqr_pavelow
sound,US_1mc_use_phantom_ray
sound,US_1_threat_infantry_generic
sound,US_1mc_KS_hqr_bomber
sound,US_1mc_achieve_specialty_bonus
sound,US_1_rsp_sorry
sound,US_2_stm_sniper
sound,US_1mc_enemy_a10
sound,US_1mc_use_uav
sound,US_1mc_use_ugv
sound,US_1mc_readytomove
sound,US_1mc_hq_destroyed
sound,US_1_stm_dropzone
sound,US_2_glowstick_ready
sound,US_1mc_kill_confirmed_hint
sound,US_1mc_objective_lost
sound,US_1mc_achieve_scavenger
sound,US_1mc_achieve_stalker
sound,US_1mc_deploy_sentry
sound,US_0_flash_incoming
sound,US_2_cmd_suppressfire
sound,US_1mc_lead_lost
sound,US_2_cmd_holdposition
sound,US_1_stm_grenade
sound,US_0_stm_iminposition
sound,US_1_stm_comms
sound,US_ac130_fco_lightemup
sound,US_1mc_hq_offline
sound,US_ac130_fco_iseepieces
sound,US_1mc_enemy_littlebird
sound,US_1mc_getflag_takedown
sound,US_1mc_winning_fight
sound,US_1mc_achieve_ims
sound,US_1mc_dfcn_oneflag
sound,US_1mc_headquarters_pro
sound,US_1mc_dh_arena
sound,US_1mc_enemy_ah6
sound,US_1mc_enemy_agm
sound,US_1mc_thirdp_demolition
sound,US_1mc_hc_grinder
sound,US_2_semtex_incoming
sound,US_1mc_achieve_moab
sound,US_1mc_achieve_juggernaut
sound,US_1mc_dh_sabotage
sound,US_1mc_demolition
sound,US_2_rsp_nosir
sound,US_1mc_bomb_planted
sound,US_ac130_fco_getthatguy
sound,US_1mc_tm_death_pro
sound,US_0_inform_reloading_generic
sound,US_1mc_dfcn_gtw
sound,US_1mc_achieve_vest
sound,US_mp_rsp_greatshot
sound,US_1_stm_sniper
sound,US_1mc_enemy_moab
sound,US_1mc_hc_gtw
sound,US_1mc_dh_tm_death
sound,US_1mc_sentry_gone
sound,US_2_stm_enemyspotted
sound,us_losing_music
sound,US_1mc_enemyflag_tobase
sound,US_1_cmd_fallback
sound,US_1mc_sam_destroyed
sound,US_1mc_ballistic_vest_destroyed
sound,US_1mc_dfcn_searchdestroy
sound,US_1mc_dfcn_demolition
sound,US_1mc_use_ac130
sound,US_1mc_dfcn_arena
sound,US_1mc_suddendeath
sound,US_ac130_fco_guyrunnin
sound,US_1mc_team_def
sound,US_1mc_lost_a
sound,US_1mc_lost_b
sound,US_1mc_lost_c
sound,US_1_c4_incoming
sound,US_ac130_fco_rightthere
sound,US_1mc_obj_defend
sound,US_1mc_secure_crates
sound,US_mp_stm_holdyourfire
sound,US_1mc_achieve_osprey
sound,US_mp_cmd_followme
sound,US_1mc_grinder_hint
sound,US_1mc_use_scout
sound,US_2_grenade_incoming
sound,US_1mc_remote_sentry_destroyed
sound,US_1mc_achieve_flag
sound,US_1mc_use_strafe
sound,US_1mc_enemyflag
sound,US_2_stun_incoming
sound,US_1_flash_incoming
sound,US_1mc_dfcn_sabotage
sound,US_1mc_fight_back
sound,US_1mc_enemy_emp
sound,US_0_rsp_areyoucrazy
sound,US_2_stm_needreinforcements
sound,US_1mc_use_talon
sound,US_0_cmd_attackrightflank
sound,US_1mc_enemy_ac130
sound,US_1mc_achieve_steadyaim
sound,US_1mc_bomb_defused
sound,US_0_stm_sniper
xmodel,prop_flag_delta
xmodel,prop_flag_delta_carry
xmodel,com_plasticcase_delta
fx,misc/ui_flagbase_black
rawfile,maps/mp/gametypes/_teams.gsc
xmodel,mp_body_delta_elite_assault_aa
xmodel,viewhands_delta
rawfile,xmodelalias/alias_delta_elite_heads.gsc
rawfile,character/mp_character_delta_elite_assault_aa.gsc
xmodel,mp_body_delta_elite_assault_ab
rawfile,xmodelalias/alias_delta_elite_heads_longsleeves.gsc
rawfile,character/mp_character_delta_elite_assault_ab.gsc
xmodel,mp_body_delta_elite_assault_ba
rawfile,character/mp_character_delta_elite_assault_ba.gsc
xmodel,mp_body_delta_elite_assault_bb
rawfile,character/mp_character_delta_elite_assault_bb.gsc
rawfile,mptype/mptype_delta_multicam_assault.gsc
xmodel,mp_body_delta_elite_lmg_a
rawfile,character/mp_character_delta_elite_lmg_a.gsc
xmodel,mp_body_delta_elite_lmg_b
rawfile,character/mp_character_delta_elite_lmg_b.gsc
rawfile,mptype/mptype_delta_multicam_lmg.gsc
xmodel,mp_body_delta_elite_smg_a
rawfile,character/mp_character_delta_elite_smg_a.gsc
xmodel,mp_body_delta_elite_smg_b
rawfile,character/mp_character_delta_elite_smg_b.gsc
rawfile,mptype/mptype_delta_multicam_smg.gsc
xmodel,mp_body_delta_elite_shotgun_a
rawfile,character/mp_character_delta_elite_shotgun_a.gsc
rawfile,mptype/mptype_delta_multicam_shotgun.gsc
xmodel,mp_body_ally_delta_sniper
xmodel,head_ally_delta_sniper
rawfile,character/mp_character_delta_elite_sniper.gsc
rawfile,mptype/mptype_delta_multicam_sniper.gsc
rawfile,mptype/mptype_delta_multicam_riot.gsc




# Additional sounds (fallback from IW4)
